x	y	id
21.8202304358187	6.68924108195506	PD45792b_lo0097
20.78005551584	0.139236029238387	PD45792b_lo0098
20.5050524566725	0.150360427122983	PD45792b_lo0102
20.7018309922651	6.13630545356553	PD45792b_lo0104
19.9693890037418	6.0503334793007	PD45792b_lo0106
21.6936002215481	6.72564590561525	PD45792b_lo0107
26.756251972358	0.180179876713713	PD45792b_lo0113
26.5249563666106	7.98230707043487	PD45792b_lo0116
22.2590535257711	6.80544514433927	PD45792b_lo0118
20.3831623419698	0.696171724997474	PD45792b_lo0119
22.9717493929968	7.02635833866676	PD45792b_lo0120
25.4684422718988	7.90835214066763	PD45792b_lo0122
24.0445446992677	0.162419577592886	PD45792b_lo0126
25.4995169735495	7.67850405901573	PD45792b_lo0128
20.8775463544384	6.49943577997103	PD45792b_lo0131
22.129521932621	6.75883383299087	PD45792b_lo0132
24.1379620147999	7.29269545592347	PD45792b_lo0134
20.4408904431607	6.17636507562233	PD45792b_lo0135
24.9535070940485	7.59558055714623	PD45792b_lo0138
23.0622556691204	7.10278067841143	PD45792b_lo0140
21.8237855104946	0.14364031394213	PD45792b_lo0143
24.3730413277431	0.230403880486408	PD45792b_lo0145
20.1453845212564	6.1262589685721	PD45792b_lo0146
22.588989573069	6.98177653518375	PD45792b_lo0151
21.7481822104578	6.74415569104322	PD45792b_lo0153
25.6712908398864	0.163750126317917	PD45792b_lo0161
18.0012365477134	0.113938761073871	PD45792b_lo0163
20.6393756722118	6.33824569676963	PD45792b_lo0164
20.50338440533	6.24215986795567	PD45792b_lo0168
21.614905552228	6.52440462155152	PD45792b_lo0169
25.3677988806667	7.90191834809849	PD45792b_lo0170
20.1789999420368	0.173737662950113	PD45792b_lo0171
19.5601915360885	5.94464748879981	PD45792b_lo0173
17.8434414668547	5.43241991444066	PD45792b_lo0175
17.5885548492635	5.33257823289655	PD45792b_lo0176
21.8583605438234	1.65261730723886	PD45792b_lo0185
24.8362411525655	0.183438878970593	PD45793b_lo0001
20.8389428805121	0.150890962374103	PD45793b_lo0002
21.5276387734992	0.156204736079766	PD45793b_lo0003
20.2718859284734	0.138747599959578	PD45793b_lo0004
21.4653348017337	6.7287112203995	PD45793b_lo0005
18.9254980002705	0.130915889109711	PD45793b_lo0006
15.6951716676005	0.104094384747533	PD45793b_lo0007
8.48735436752517	0.0723801664028026	PD45793b_lo0008
22.6079081090481	0.151059386263348	PD45793b_lo0009
21.3762067610822	0.143850843803685	PD45793b_lo0010
21.6319628262844	6.65777107824974	PD45793b_lo0011
25.8937470615891	8.06119682015697	PD45793b_lo0012
18.5827424309755	0.121981001785293	PD45793b_lo0013
19.7187948812077	6.11619564118975	PD45793b_lo0014
25.3036948303289	0.187573685451544	PD45793b_lo0015
20.1226565166709	0.138688651598343	PD45793b_lo0016
29.8989315454914	0.202024455148718	PD45793b_lo0017
23.2292379130681	0.158857412335366	PD45793b_lo0018
21.477439444584	6.58367298817664	PD45793b_lo0019
25.0967727392752	7.71997844174218	PD45793b_lo0020
24.3377771766782	0.163059588372015	PD45793b_lo0021
21.7082037212358	0.155817361134503	PD45793b_lo0022
25.2554791300372	0.168145989827197	PD45793b_lo0023
20.0765371511744	0.141762387577054	PD45793b_lo0024
25.4820024344533	0.178554586182504	PD45793b_lo0025
27.9752207430879	8.65724896419308	PD45793b_lo0026
8.90600305272717	0.0785360595546872	PD45793b_lo0027
21.5358631038636	0.141787651160441	PD45793b_lo0028
22.4702842127635	0.185013642335029	PD45793b_lo0029
20.1571220640042	0.130621147303534	PD45793b_lo0030
13.4738553883211	4.04197965439418	PD45793b_lo0031
23.6139556002087	0.163985919762859	PD45793b_lo0032
20.7638065060443	0.140760265436049	PD45793b_lo0034
22.2752767741562	0.155674200828646	PD45793b_lo0035
22.3861860875502	0.150773065651632	PD45793b_lo0036
23.113920178269	0.157619496749419	PD45793b_lo0038
21.6166090255102	6.64460033011082	PD45793b_lo0039
17.9035750397692	0.124482096540573	PD45793b_lo0040
17.9419305601175	5.37155994206218	PD45793b_lo0041
19.3140187156649	0.124229460706707	PD45793b_lo0042
22.1757475639366	0.154672078687641	PD45793b_lo0043
20.9732757565804	0.143901370970458	PD45793b_lo0045
22.484198594715	0.150495166234379	PD45793b_lo0046
23.0953623020397	0.172575538114326	PD45793b_lo0049
27.6966400680101	0.198815980058612	PD45793b_lo0052
12.9474241809481	4.16501330548725	PD45793b_lo0053
24.7062909364917	7.4321672786068	PD45793b_lo0054
18.5141816565875	0.120355711254084	PD45793b_lo0057
18.0974457561296	0.12541684912588	PD45793b_lo0058
13.1500280155341	4.00653484690268	PD45793b_lo0059
19.7640125973298	0.136490719843703	PD45793b_lo0060
20.7128053532211	0.147665644895072	PD45793b_lo0061
12.8463428457342	0.0933068346414255	PD45793b_lo0062
16.1779147426113	0.111067133762253	PD45793b_lo0064
13.627686432109	0.108557617812511	PD45793b_lo0066
18.0042602932937	0.130579041331222	PD45793b_lo0067
18.002122096206	0.119008320140129	PD45793b_lo0068
21.6677100037998	0.15523629871661	PD45793b_lo0069
16.3019140728146	0.122317849563782	PD45793b_lo0070
19.5250239903137	0.140145518240307	PD45793b_lo0071
19.6944439077484	0.135934921009196	PD45793b_lo0072
11.7916578111817	0.0931384107521811	PD45793b_lo0073
18.355307816656	0.120515713948867	PD45793b_lo0075
21.5766884994622	0.559478896486678	PD45793b_lo0076
21.8266868893741	0.150966753124263	PD45793b_lo0077
21.0705476231878	0.146629837976219	PD45793b_lo0078
18.081686213137	5.57602654360494	PD45793b_lo0080
22.2886630471885	0.155269983494459	PD45793b_lo0082
26.0745728436089	0.18217569980126	PD45793b_lo0083
20.1638135904322	0.138031798430289	PD45793b_lo0084
25.5603396642	7.88537912217469	PD45793b_lo0085
28.3034790785143	0.193384309630478	PD45793b_lo0086
21.540828615775	0.163059588372015	PD45793b_lo0087
29.3962137166631	0.263516017111867	PD45793b_lo0088
28.5099052624122	0.204155017347661	PD45793b_lo0089
18.7373495372607	0.128625324215987	PD45793b_lo0091
18.9797772926045	5.7417977565938	PD45793b_lo0092
22.0307881059567	6.93465153097315	PD45793b_lo0094
23.5718034919592	7.23831138208643	PD45793b_lo0095
24.6131666570061	7.86916832283491	PD45793b_lo0096
21.044451314154	0.15394785596389	PD45793b_lo0097
31.6500505567685	0.225586957254017	PD45793b_lo0099
21.3447359777421	0.150966753124263	PD45793b_lo0102
20.9551912462726	0.139421295516556	PD45793b_lo0106
25.8537911136014	0.189047394482433	PD45793b_lo0108
26.5827424309755	0.201013911813252	PD45793b_lo0109
26.4234048856515	0.190428470374238	PD45793b_lo0110
24.8659408389203	0.175304005120086	PD45793b_lo0111
23.2478473121188	0.166882810657864	PD45793b_lo0112
25.3862891331929	7.77304038804864	PD45793b_lo0114
23.4114000682677	0.171354464917304	PD45793b_lo0115
46.212679766344	0.348443763263381	PD45793b_lo0116
25.3868236824649	0.193005355879678	PD45793b_lo0117
23.6011425185643	0.176836662512211	PD45793b_lo0118
22.3237146666151	6.74413042745983	PD45793b_lo0119
22.2396294221072	2.57937817900091	PD45793b_lo0120
21.2147761011393	6.57110014484454	PD45793b_lo0121
25.2588989573069	4.72262269680331	PD45793b_lo0122
23.8507351662577	7.47812173678715	PD45793b_lo0123
22.6993611170148	0.153939434769428	PD45793b_lo0124
19.8835519833066	0.142932933607303	PD45793b_lo0125
25.9003677441377	8.06100313268434	PD45793b_lo0127
24.3267190911374	0.170175497692593	PD45793b_lo0128
24.286383162342	0.173552396671944	PD45793b_lo0130
23.8955181585744	0.171118671472362	PD45793b_lo0131
24.0323627721854	0.178226159598477	PD45793b_lo0132
28.5677653908328	0.205376090544683	PD45793b_lo0134
21.1991163836132	0.162495368343046	PD45793b_lo0135
25.3360221805746	0.181468319466433	PD45793b_lo0138
24.7628340127905	0.168103883854886	PD45793b_lo0139
20.7189623303772	6.22190689527403	PD45793b_lo0140
23.2405954750082	0.173965035200593	PD45793b_lo0141
23.2411847672779	7.00135581230842	PD45793b_lo0142
24.3879346433011	7.36425034526897	PD45793b_lo0144
21.1720540216782	4.78345740559841	PD45793b_lo0146
25.073101223023	7.772737225048	PD45793b_lo0147
28.0451790740061	0.637155994206218	PD45793b_lo0148
22.0862524231827	6.74269040320679	PD45793b_lo0149
27.3586568000464	0.217098393236097	PD45793b_lo0152
23.304393608594	7.13982551285074	PD45793b_lo0153
15.7030160171571	0.23215548893455	PD45793b_lo0155
26.493298813043	2.18321150672011	PD45793b_lo0157
17.8294498006711	0.121526257284333	PD45793b_lo0159
19.0984665520284	0.12640212887796	PD45793b_lo0161
20.1384901237192	5.99826523394078	PD45793b_lo0163
21.8801933393873	6.68305992521979	PD45793b_lo0164
21.2479889998776	0.159884798059757	PD45793b_lo0166
19.7141352860483	4.89185502071614	PD45793b_lo0168
27.5638110142911	0.199775996227305	PD45793b_lo0170
21.8775463544384	0.977860679758817	PD45793b_lo0172
20.3678117613721	0.142436083134032	PD45793b_lo0174
19.9309497588088	1.14897935123118	PD45793b_lo0175
16.340317895808	0.602309091521541	PD45793b_lo0178
27.0735617082391	0.192264290767002	PD45793b_lo0182
26.6182706365001	0.188533701620238	PD45793b_lo0184
23.3768411358206	0.171455519250851	PD45793b_lo0186
24.2718344056521	0.17732509179102	PD45793b_lo0187
24.7088316556215	0.206900326742345	PD45793b_lo0190
26.5486665249789	8.28615218782632	PD45793b_lo0191
22.5227022431748	0.154360494492539	PD45793b_lo0192
22.443675895692	6.62371576784451	PD45793b_lo0193
19.1227402412556	0.135555967258396	PD45793b_lo0194
26.33636029909	0.195194866439856	PD45793b_lo0195
13.142579747667	4.13654124701048	PD45793b_lo0196
20.5360756355018	0.144844544750227	PD45793b_lo0197
24.4238363892807	3.89062552632465	PD45793b_lo0200
23.9094067791152	0.172525010947553	PD45793b_lo0202
19.2931873949417	5.72951123387341	PD45793b_lo0203
20.5165839081348	6.0846414255398	PD45793b_lo0206
15.0123912385442	0.104869134638057	PD45793b_lo0210
24.2916610313581	3.54317546400782	PD45793b_lo0215
19.9703808180536	1.83931518846633	PD45793b_lo0216
20.4195149126366	0.333386667564927	PD45793b_lo0218
23.2187175969756	7.0140212887796	PD45793b_lo0219
19.6531998892259	0.535966921548152	PD45793b_lo0220
22.6722311313768	5.13089904672079	PD45793b_lo0222
22.681936742856	3.31507056960959	PD45793b_lo0223
25.2132883796717	0.223069020109812	PD45793b_lo0224
23.3626562590567	2.60291541752282	PD45793b_lo0225
19.0849868938823	0.129290598578502	PD45793b_lo0231
16.9523542709199	0.109753427426146	PD45793b_lo0233
23.191639134159	0.159160575336006	PD45793b_lo0235
22.8969929993366	3.80952100245899	PD45793b_lo0236
14.9427517050834	4.2836595142655	PD45793b_lo0237
22.8102092470584	6.26911611142924	PD45793b_lo0239
18.278496950493	0.149417253343214	PD45793b_lo0240
22.7977664856928	2.51456866641964	PD45793b_lo0241
21.6413431999536	0.144869808333614	PD45793b_lo0242
21.0644131872661	0.287802741940917	PD45793b_lo0243
23.6955999510533	0.22919964967831	PD45793b_lo0244
11.965882231711	1.22300165055411	PD45793b_lo0245
17.1181579303283	0.113382962239364	PD45793b_lo0247
19.8621571317245	1.5619042004918	PD45793b_lo0250
18.1720475813256	0.136263347593223	PD45793b_lo0251
16.1826612825318	0.502509515949742	PD45793b_lo0253
20.943617932518	4.46035301647186	PD45793b_lo0255
23.6308389847428	0.509726479603867	PD45793b_lo0256
23.7649174668805	5.24756627480042	PD45793b_lo0257
26.5874728700144	0.266000269478223	PD45793b_lo0262
21.9880499256139	0.171615521945633	PD45793b_lo0263
25.4073909487284	4.06276316232694	PD45793b_lo0264
19.6771483406431	0.13034324788628	PD45793b_lo0265
17.2537273541099	4.89297503957961	PD45793b_lo0266
17.7189397891429	0.124903156263684	PD45793b_lo0267
17.3138416059663	2.60298278707852	PD45793b_lo0268
18.2829601148959	1.33553407215279	PD45793b_lo0269
19.6008269412833	2.41609121837841	PD45793b_lo0270
17.2637066805778	1.85234277629939	PD45793b_lo0271
19.7049223615485	1.77122983123926	PD45793b_lo0272
15.7672295534903	2.3931350422744	PD45793b_lo0273
15.9616605805334	0.511755987469263	PD45793b_lo0274
19.2956540500158	1.7493768316098	PD45793b_lo0275
18.7444725673178	2.75023579344494	PD45793b_lo0277
23.364092457703	5.39139185502072	PD45793b_lo0278
17.4175345041895	2.18291676491394	PD45793b_lo0279
19.7898802738438	4.5929110385017	PD45793b_lo0281
22.5080085785498	0.161585879341126	PD45793b_lo0283
23.662750932241	0.173922929228282	PD45793b_lo0286
24.6402998628205	7.58108768147674	PD45793b_lo0287
21.483805733202	5.96850473271129	PD45793b_lo0288
26.1150182583998	8.22832384545424	PD45795b_lo0098
16.1829253369915	4.96289621719945	PD45795b_lo0100
21.4252532668689	6.70851719607909	PD45795b_lo0109
24.3426267622415	7.58445615926163	PD45795b_lo0117
17.5238776075378	5.31504530602621	PD45795b_lo0118
25.6977027262013	7.99450096001617	PD45795b_lo0119
20.8730960707408	6.62062518947688	PD45795b_lo0123
21.2204629325502	6.55284299525045	PD45795b_lo0125
21.6399746250105	6.66472698487553	PD45795b_lo0130
16.2980917235028	5.01328022366692	PD45795b_lo0131
19.6174237301235	6.19024320409607	PD45795b_lo0132
23.7488359062542	7.37209889850776	PD45795b_lo0133
17.801344101603	5.51922558695725	PD45795b_lo0136
19.9942294440044	6.21882473810085	PD45795b_lo0147
29.0104140502734	8.83352140667632	PD45795b_lo0148
19.1863065221452	5.92132078013945	PD45795b_lo0168
24.8576553252056	7.77419409168997	PD45795b_lo0170
22.2412459506283	7.22995755717991	PD45795b_lo0180
17.4510823012668	5.40176676659817	PD45795b_lo0183
17.3919083409007	5.4759911745882	PD45795b_lo0185
20.230307011612	6.24958736147135	PD45795b_lo0197
19.8186525494136	6.18102199615994	PD45795b_lo0200
19.4633479529339	5.93416310169434	PD45795b_lo0202
25.4623464780931	7.84756795903931	PD45795b_lo0203
26.9219493659473	8.24830733991309	PD45795b_lo0209
19.7743686844292	5.55555461986728	PD45795b_lo0211
21.1452750352609	6.47849226934348	PD45795b_lo0212
18.254110555094	5.70669821807525	PD45795b_lo0214
33.6604710473946	10.6510846498467	PD45795b_lo0217
33.944535682774	10.8039882776973	PD45795b_lo0219
21.0962703917667	6.55707043487048	PD45795b_lo0220
20.9571813152488	6.47999124195776	PD45795b_lo0223
26.2819199979391	8.1175430323037	PD45795b_lo0224
21.4886392178836	6.7133088557281	PD45795b_lo0228
17.8389235594541	5.45536766935022	PD45795b_lo0229
13.7058948548022	4.33906255263247	PD45795b_lo0231
19.8258882856425	6.02427830363459	PD45795b_lo0232
19.3438697503075	6.16692491663018	PD45795b_lo0233
18.7548286544171	5.87936638932866	PD45795b_lo0238
20.703502263784	6.44133795937616	PD45795b_lo0244
20.1824423105409	6.30136086502509	PD45795b_lo0247
38.005764115643	11.7208879307441	PD45795b_lo0248
23.9343180632571	7.34787954323441	PD45795b_lo0249
28.3173193964101	8.79203018156095	PD45795b_lo0251
28.2602160094287	9.05307878869539	PD45795b_lo0252
13.5896046267494	4.15016673965035	PD45795b_lo0254
19.4390227408853	6.1342169973389	PD45795b_lo0260
23.9664361020409	7.49365884056995	PD45795b_lo0261
18.4917466880486	5.85344595277394	PD45795b_lo0262
29.9676114664039	9.46147303533533	PD45795b_lo0264
23.0376052192618	7.01995823087547	PD45795b_lo0266
20.9867618550792	6.49395358237612	PD45795b_lo0267
14.5964700426995	4.50652642570822	PD45795b_lo0278
19.7623638670454	6.10018695051706	PD45795b_lo0279
30.8393132007909	9.66161956411898	PD45795b_lo0280
20.9447417740595	6.49568834843534	PD45795b_lo0282
17.8568857030611	5.59452790783845	PD45795b_lo0283
28.0335477970774	9.11630511671776	PD45795b_lo0284
24.0315094254561	7.4287566948496	PD45795b_lo0286
24.8004424522287	7.71068144305588	PD45795b_lo0287
46.0327363126405	0.202150773065652	PD45804b_lo0001
38.8052179737362	0.155354195439081	PD45804b_lo0003
37.3206715999768	0.15470576346549	PD45804b_lo0004
45.7011354341764	0.185923131336949	PD45804b_lo0005
44.2733543288831	0.179312493684104	PD45804b_lo0007
37.5262991801431	0.163901707818237	PD45804b_lo0008
37.8989927288418	0.151564657931081	PD45804b_lo0012
57.3830689568561	0.24113248223128	PD45804b_lo0015
31.6424090783211	0.12617475662748	PD45804b_lo0016
40.3608110980157	0.168811264189713	PD45804b_lo0019
43.0790617694225	0.177645097180584	PD45804b_lo0020
49.7916610313581	0.208289823828612	PD45804b_lo0022
37.5917460440134	0.150789908040556	PD45804b_lo0023
37.6509811877298	0.162183784147944	PD45804b_lo0024
42.0434466191369	0.172499747364166	PD45804b_lo0025
42.3168106085489	0.16812072624381	PD45804b_lo0026
40.5259900432148	0.164188028429953	PD45804b_lo0028
55.5953107792183	0.24446727523832	PD45804b_lo0032
37.9004192669591	0.153728904907872	PD45804b_lo0038
44.464658564703	0.179514602351197	PD45804b_lo0042
48.6116563943042	0.199430727254354	PD45804b_lo0046
25.8762679444326	0.104271229831239	PD45804b_lo0047
45.372303907362	0.205047663960656	PD45804b_lo0049
36.6218096102943	0.14773301445077	PD45804b_lo0052
27.3956244243935	0.106637585475124	PD45804b_lo0053
27.6902737793922	0.109728163842759	PD45804b_lo0054
38.5072647178159	0.163977498568397	PD45804b_lo0055
37.603615613991	0.165375416849126	PD45804b_lo0056
36.7052089572425	0.15614578771853	PD45804b_lo0062
34.3115134184748	0.131572742277765	PD45804b_lo0063
31.205041508073	0.131766429750396	PD45804b_lo0070
37.3874387361452	0.152499410516388	PD45804b_lo0074
38.264502064133	0.16228483848149	PD45804b_lo0076
33.4807208042712	0.136768619260956	PD45804b_lo0078
66.6578691449144	0.310716812072624	PD45804b_lo0079
39.2165310972429	0.162150099370095	PD45804b_lo0081
37.9056069710377	0.162806952538148	PD45804b_lo0083
36.8426621841812	0.159202681308317	PD45804b_lo0089
61.7033412549671	0.3012261259137	PD45804b_lo0090
30.6131602166535	0.133501195809614	PD45804b_lo0092
31.6543108500621	0.129256913800653	PD45805b_lo0076
34.8301421385835	0.142057129383232	PD45805b_lo0079
36.5255263378223	0.149215144676121	PD45805b_lo0080
33.6314250568361	0.132431704112911	PD45805b_lo0081
43.4070077477443	0.167169131269579	PD45805b_lo0083
32.1756702797045	0.122048371340991	PD45805b_lo0084
36.9203940207766	0.141779229965978	PD45805b_lo0086
37.9724739326725	0.148541449119143	PD45805b_lo0089
31.7904663459371	0.122301007174858	PD45805b_lo0090
34.8420117085612	0.138680230403881	PD45805b_lo0092
40.5055580243574	0.151716239431401	PD45805b_lo0093
34.9838991183157	0.14705089769933	PD45805b_lo0094
35.9164589652929	0.259819112742951	PD45805b_lo0095
36.4065955651731	0.146090881530636	PD45805b_lo0096
48.6419002904599	0.194361168188096	PD45805b_lo0097
38.0653373778748	0.162158520564557	PD45805b_lo0098
45.6005306850603	0.195144339273083	PD45805b_lo0099
46.443666235163	0.190849530097349	PD45805b_lo0101
45.977774342923	0.198083336140398	PD45805b_lo0102
43.7786225373701	0.182638865496682	PD45805b_lo0103
52.3373231318147	0.235347121635733	PD45805b_lo0104
43.4770755646579	0.187354734395527	PD45805b_lo0105
40.2166148218276	0.171270252972682	PD45805b_lo0106
30.828789664522	0.121290463839391	PD45805b_lo0107
40.6997571987042	0.159564792670192	PD45805b_lo0108
39.5848419859472	0.153956277158352	PD45805b_lo0109
44.8747222597909	0.18444942230606	PD45805b_lo0110
39.1579271080884	0.17383871728366	PD45805b_lo0111
44.8293564155573	0.197190689527403	PD45805b_lo0112
42.2441408891551	0.156962643581366	PD45805b_lo0113
45.5315255263378	0.19074005456934	PD45805b_lo0114
36.392178835713	0.140953952908681	PD45805b_lo0115
30.5502991543817	0.116785124802102	PD45805b_lo0116
39.4986185443515	0.158318455889783	PD45805b_lo0117
42.6926921318211	0.170520766665544	PD45805b_lo0118
43.0745470821982	0.170579715026779	PD45805b_lo0119
35.7063714409001	0.137366524067774	PD45805b_lo0120
35.9864140760348	0.138082325597063	PD45805b_lo0121
41.3548441112635	0.175539798565028	PD45805b_lo0124
48.2481564490472	0.206555057769394	PD45805b_lo0126
36.5332998434994	0.14500454744501	PD45805b_lo0127
58.5360015714461	0.247827331828747	PD45805b_lo0128
41.2541169954467	0.161291137534948	PD45805b_lo0129
40.0095027403701	0.165324889682353	PD45805b_lo0131
43.9893283356197	0.178588270960353	PD45805b_lo0132
32.7563421372954	0.141804493549365	PD45805b_lo0133
40.9370680938488	0.166478593323677	PD45805b_lo0135
26.6385416465406	0.105029137332839	PD45805b_lo0136
45.4519388681724	0.188584228787011	PD45805b_lo0137
55.5882714737459	0.232189173712399	PD45805b_lo0138
43.041736705502	0.183497827331829	PD45805b_lo0140
34.0050427961435	0.138916023848823	PD45805b_lo0141
38.9081605708729	0.150570956984539	PD45805b_lo0143
41.8117549317001	0.169796543941793	PD45805b_lo0144
49.1684796259443	0.206470845824772	PD45805b_lo0145
37.5305079506154	0.147076161282716	PD45805b_lo0146
43.4055844298034	0.167278606797588	PD45805b_lo0147
49.3526125290621	0.211700407585812	PD45805b_lo0149
38.1933748092045	0.152440462155152	PD45805b_lo0152
36.449114773525	0.149619362010308	PD45805b_lo0153
40.8528862440507	0.173030282615286	PD45805b_lo0154
33.9264930347586	0.138166537541685	PD45805b_lo0155
30.3992020403037	0.123842085761444	PD45805b_lo0156
50.4737201409149	0.204416074375989	PD45805b_lo0157
30.9506991002827	0.126082123488396	PD45805b_lo0158
42.234963386595	0.180701990770371	PD45805b_lo0159
36.3746288746772	0.147817226395392	PD45805b_lo0160
31.6343103348339	0.120439923198706	PD45805b_lo0162
39.2266875334093	0.150815171623943	PD45805b_lo0163
45.5082887338911	0.1908158453195	PD45805b_lo0166
41.2752606732745	0.159851113281908	PD45805b_lo0167
39.5307011611956	0.160886920200761	PD45805b_lo0168
36.6530807427015	0.14697510694917	PD45805b_lo0170
39.4704194601696	0.159042678613535	PD45805b_lo0171
38.3151039150904	0.156263684441001	PD45805b_lo0172
30.0350677203084	0.123126284232155	PD45805b_lo0173
41.3070760154826	0.167413345908984	PD45805b_lo0174
44.0420877047227	0.190647421430256	PD45805b_lo0175
36.8514919076969	0.159455317142183	PD45805b_lo0176
33.8100031557728	0.139648667767036	PD45805b_lo0178
54.4087756245532	0.242505136928622	PD45805b_lo0179
37.0717229875508	0.15212887796005	PD45805b_lo0180
47.3860766015547	0.190537945902247	PD45805b_lo0181
33.4363982971708	0.131682217805774	PD45805b_lo0182
40.6511099947833	0.176634553845117	PD45805b_lo0183
37.7475864778355	0.14803617745141	PD45805b_lo0184
47.3675187253254	0.197022265638158	PD45805b_lo0185
34.7755279479104	0.140970795297605	PD45805b_lo0186
43.4851260055001	0.176255600094317	PD45805b_lo0187
27.2935770362785	0.114713510964395	PD45805b_lo0188
30.7760753778877	0.125012631791693	PD45805b_lo0189
54.165188605728	0.236559773638293	PD45805b_lo0190
44.4955207347154	0.207397177215616	PD45805b_lo0191
51.565234332232	0.229300704011857	PD45805b_lo0192
37.9065665835861	0.141467645770876	PD45805b_lo0193
33.8901533447972	0.130856940748476	PD45805b_lo0194
29.9560510333546	0.135311752618991	PD45805b_lo0196
25.9764218688615	0.113761915990164	PD45805b_lo0197
30.7572341261407	0.12162731161788	PD45805b_lo0198
42.3389783024518	0.163059588372015	PD45805b_lo0199
34.1473359481165	0.133627513726547	PD45805b_lo0200
30.8856805198653	0.130932731498636	PD45805b_lo0201
28.6738863020139	0.104077542358608	PD45805b_lo0203
28.7623574266927	0.107757604338599	PD45805b_lo0204
23.096254290885	0.0839340452049719	PD45805b_lo0205
34.732171493711	0.127058982046013	PD45805b_lo0206
41.1587289319963	0.161156398423552	PD45805b_lo0208
43.6931848188007	0.170099706942433	PD45805b_lo0209
36.9942326641807	0.140280257351703	PD45805b_lo0210
29.422023430003	0.109054468285782	PD45805b_lo0211
30.9317998853617	0.114157712129888	PD45805b_lo0213
30.0620495778349	0.122132583285613	PD45805b_lo0214
29.4729311977124	0.11806514636036	PD45805b_lo0215
46.7581261149861	0.190158992151447	PD45805b_lo0218
31.1412594753689	0.121644154006804	PD45805b_lo0219
25.8676475323789	0.10658705830835	PD45805b_lo0221
42.4245319473694	0.179304072489642	PD45805b_lo0224
44.976512033799	0.176685081011891	PD45805b_lo0225
27.7683662757373	0.102485936605248	PD45805b_lo0226
25.6058246549581	0.0969111058712568	PD45805b_lo0227
39.1440449279003	0.160491124061037	PD45805b_lo0229
41.8069472084291	0.163455384511739	PD45805b_lo0230
38.8390362656259	0.150486745039916	PD45805b_lo0231
39.4133740363622	0.157350018526628	PD45805b_lo0232
35.1460800793451	0.142495031495267	PD45805b_lo0233
38.9490374892929	0.157333176137703	PD45805b_lo0235
25.8973439985574	0.0985363964024657	PD45805b_lo0236
34.3450869769629	0.146680365142992	PD45805b_lo0237
33.3573558488063	0.127286354296493	PD45805b_lo0239
35.9130938810209	0.157931080944521	PD45805b_lo0240
26.2258728287961	0.100363795600768	PD45805b_lo0242
34.811716289584	0.150756223262708	PD45805b_lo0245
28.6422416291516	0.106713376225284	PD45805b_lo0246
34.7512703595649	0.132061171556574	PD45805b_lo0247
42.5807072795306	0.16243641998181	PD45805b_lo0248
26.8738399314746	0.108288139589719	PD45805b_lo0251
26.822928943589	0.104860713443595	PD45805b_lo0252
40.2534826207083	0.161627985313437	PD45805b_lo0255
36.1259829588268	0.136212820426449	PD45805b_lo0257
33.3602153653934	0.143084515107623	PD45805b_lo0258
31.9496461026206	0.123656819483276	PD45805b_lo0259
37.2200571903317	0.148448815980059	PD45805b_lo0260
34.4193217020564	0.131547478694378	PD45805b_lo0261
28.7081747396487	0.118772526695186	PD45805b_lo0262
40.4232953996561	0.160642705561357	PD45805b_lo0263
33.6618460626904	0.128667430188298	PD45805b_lo0264
36.0297608697052	0.135480176508236	PD45805b_lo0265
42.6207759336901	0.163665914373295	PD45805b_lo0266
33.7110664579992	0.131151682554654	PD45805b_lo0267
25.6153660374442	0.0977700677064035	PD45805b_lo0268
32.793113330886	0.133888570754876	PD45805b_lo0269
39.2490999607138	0.158133189611615	PD45805b_lo0270
34.3388913576907	0.146933000976859	PD45805b_lo0271
29.9664715239807	0.122604170175498	PD45805b_lo0272
